DATA_Y,ID,variable,original_value,recoded_midpoint
2021,1001573,INC_FAM_OTHER_INCOME,NA,0
2021,1001587,INC_FAM_OTHER_INCOME,NA,22499.5
2021,1001606,INC_FAM_OTHER_INCOME,NA,0
2021,1001661,INC_FAM_OTHER_INCOME,NA,0
2021,1001721,INC_FAM_OTHER_INCOME,NA,0
2021,1001925,INC_FAM_OTHER_INCOME,NA,0
2021,1002134,INC_FAM_OTHER_INCOME,NA,0
2021,1002139,INC_FAM_OTHER_INCOME,NA,0
2021,1006205,INC_FAM_OTHER_INCOME,NA,0
2021,1006268,INC_FAM_OTHER_INCOME,NA,0
2021,1006323,INC_FAM_OTHER_INCOME,NA,22499.5
2021,1006563,INC_FAM_OTHER_INCOME,NA,0
2021,1006572,INC_FAM_OTHER_INCOME,NA,0
2021,1006595,INC_FAM_OTHER_INCOME,NA,0
2021,1006759,INC_FAM_OTHER_INCOME,NA,0
2021,1007160,INC_FAM_OTHER_INCOME,NA,0
2021,1007409,INC_FAM_OTHER_INCOME,NA,0
2021,1007507,INC_FAM_OTHER_INCOME,NA,0
2021,1007989,INC_FAM_OTHER_INCOME,NA,0
2021,1008513,INC_FAM_OTHER_INCOME,NA,0
2021,1009336,INC_FAM_OTHER_INCOME,NA,0
2021,1009357,INC_FAM_OTHER_INCOME,NA,0
2021,1009489,INC_FAM_OTHER_INCOME,NA,0
2021,1009592,INC_FAM_OTHER_INCOME,NA,0
2021,1010401,INC_FAM_OTHER_INCOME,NA,0
2021,1010705,INC_FAM_OTHER_INCOME,NA,0
2021,1011325,INC_FAM_OTHER_INCOME,NA,0
2021,1011360,INC_FAM_OTHER_INCOME,NA,0
2021,1011783,INC_FAM_OTHER_INCOME,NA,0
2021,2001586,INC_FAM_OTHER_INCOME,NA,0
2021,2001679,INC_FAM_OTHER_INCOME,NA,0
2021,2001703,INC_FAM_OTHER_INCOME,NA,0
2021,2001722,INC_FAM_OTHER_INCOME,NA,0
2021,2001739,INC_FAM_OTHER_INCOME,NA,0
2021,2001841,INC_FAM_OTHER_INCOME,NA,0
2021,2002085,INC_FAM_OTHER_INCOME,NA,0
2021,2002111,INC_FAM_OTHER_INCOME,NA,0
2021,2002143,INC_FAM_OTHER_INCOME,NA,0
2021,2002147,INC_FAM_OTHER_INCOME,NA,0
2021,2002217,INC_FAM_OTHER_INCOME,NA,0
2021,2002227,INC_FAM_OTHER_INCOME,NA,0
2021,2006239,INC_FAM_OTHER_INCOME,NA,0
2021,2006240,INC_FAM_OTHER_INCOME,NA,0
2021,2006350,INC_FAM_OTHER_INCOME,NA,0
2021,2006385,INC_FAM_OTHER_INCOME,NA,0
2021,2006393,INC_FAM_OTHER_INCOME,NA,0
2021,2006494,INC_FAM_OTHER_INCOME,NA,0
2021,2006526,INC_FAM_OTHER_INCOME,NA,0
2021,2006533,INC_FAM_OTHER_INCOME,NA,0
2021,2006566,INC_FAM_OTHER_INCOME,NA,0
2021,2006584,INC_FAM_OTHER_INCOME,NA,0
2021,2007577,INC_FAM_OTHER_INCOME,NA,0
2021,2008027,INC_FAM_OTHER_INCOME,NA,0
2021,2009187,INC_FAM_OTHER_INCOME,NA,0
2021,2009207,INC_FAM_OTHER_INCOME,NA,0
2021,2011241,INC_FAM_OTHER_INCOME,NA,0
2021,3001391,INC_FAM_OTHER_INCOME,NA,0
2021,3001650,INC_FAM_OTHER_INCOME,NA,27499.5
2021,3001793,INC_FAM_OTHER_INCOME,NA,0
2021,3001960,INC_FAM_OTHER_INCOME,NA,0
2021,3001986,INC_FAM_OTHER_INCOME,NA,0
2021,3006219,INC_FAM_OTHER_INCOME,NA,2499.5
2021,3006228,INC_FAM_OTHER_INCOME,NA,0
2021,3006253,INC_FAM_OTHER_INCOME,NA,0
2021,3006301,INC_FAM_OTHER_INCOME,NA,0
2021,3006347,INC_FAM_OTHER_INCOME,NA,7499.5
2021,3006367,INC_FAM_OTHER_INCOME,NA,0
2021,3008873,INC_FAM_OTHER_INCOME,NA,0
2021,3009275,INC_FAM_OTHER_INCOME,NA,0
2021,3011198,INC_FAM_OTHER_INCOME,NA,0
2021,3011697,INC_FAM_OTHER_INCOME,NA,0
2021,3011777,INC_FAM_OTHER_INCOME,NA,0
2021,4001353,INC_FAM_OTHER_INCOME,NA,17499.5
2021,4001387,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4001639,INC_FAM_OTHER_INCOME,NA,0
2021,4001910,INC_FAM_OTHER_INCOME,NA,0
2021,4001963,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4002009,INC_FAM_OTHER_INCOME,NA,0
2021,4002022,INC_FAM_OTHER_INCOME,NA,0
2021,4002123,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4006218,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4006227,INC_FAM_OTHER_INCOME,NA,0
2021,4006251,INC_FAM_OTHER_INCOME,NA,0
2021,4006342,INC_FAM_OTHER_INCOME,NA,0
2021,4006360,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4006362,INC_FAM_OTHER_INCOME,NA,0
2021,4006377,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4006380,INC_FAM_OTHER_INCOME,NA,2499.5
2021,4006388,INC_FAM_OTHER_INCOME,NA,0
2021,4006467,INC_FAM_OTHER_INCOME,NA,0
2021,4006489,INC_FAM_OTHER_INCOME,NA,0
2021,4006497,INC_FAM_OTHER_INCOME,NA,0
2021,4006508,INC_FAM_OTHER_INCOME,NA,0
2021,4006802,INC_FAM_OTHER_INCOME,NA,0
2021,4007325,INC_FAM_OTHER_INCOME,NA,0
2021,4008906,INC_FAM_OTHER_INCOME,NA,0
2021,4009928,INC_FAM_OTHER_INCOME,NA,0
2021,4010404,INC_FAM_OTHER_INCOME,NA,0
2021,4010437,INC_FAM_OTHER_INCOME,NA,0
2021,4010967,INC_FAM_OTHER_INCOME,NA,0
2021,4011112,INC_FAM_OTHER_INCOME,NA,0
2021,4011351,INC_FAM_OTHER_INCOME,NA,0
2021,4011371,INC_FAM_OTHER_INCOME,NA,0
2021,4011762,INC_FAM_OTHER_INCOME,NA,0
2021,4012057,INC_FAM_OTHER_INCOME,NA,0
2021,5007251,INC_FAM_OTHER_INCOME,NA,0
2021,5007553,INC_FAM_OTHER_INCOME,NA,0
2021,5011006,INC_FAM_OTHER_INCOME,NA,0
2021,5011327,INC_FAM_OTHER_INCOME,NA,0
2021,5011344,INC_FAM_OTHER_INCOME,NA,0
2021,5011693,INC_FAM_OTHER_INCOME,NA,0
2021,5011836,INC_FAM_OTHER_INCOME,NA,0
2021,5013232,INC_FAM_OTHER_INCOME,NA,0
2021,6007222,INC_FAM_OTHER_INCOME,NA,0
2021,6008924,INC_FAM_OTHER_INCOME,NA,0
2021,6010391,INC_FAM_OTHER_INCOME,NA,0
2021,6011716,INC_FAM_OTHER_INCOME,NA,0
2021,6012157,INC_FAM_OTHER_INCOME,NA,0
2021,6012975,INC_FAM_OTHER_INCOME,NA,0
2021,6013076,INC_FAM_OTHER_INCOME,NA,54999.5
2021,6013363,INC_FAM_OTHER_INCOME,NA,0
2021,6014870,INC_FAM_OTHER_INCOME,NA,0
2021,6015042,INC_FAM_OTHER_INCOME,NA,0
2021,7006785,INC_FAM_OTHER_INCOME,NA,0
2021,7007197,INC_FAM_OTHER_INCOME,NA,0
2021,7007234,INC_FAM_OTHER_INCOME,NA,0
2021,7007722,INC_FAM_OTHER_INCOME,NA,0
2021,7008872,INC_FAM_OTHER_INCOME,NA,0
2021,7010963,INC_FAM_OTHER_INCOME,NA,0
2021,7012116,INC_FAM_OTHER_INCOME,NA,0
2021,7013208,INC_FAM_OTHER_INCOME,NA,0
2021,8011181,INC_FAM_OTHER_INCOME,NA,0
2021,8011348,INC_FAM_OTHER_INCOME,NA,0
2021,8011707,INC_FAM_OTHER_INCOME,NA,0
2021,8011944,INC_FAM_OTHER_INCOME,NA,0
2021,8013177,INC_FAM_OTHER_INCOME,NA,0
2021,9011005,INC_FAM_OTHER_INCOME,NA,0
2021,9011105,INC_FAM_OTHER_INCOME,NA,0
2021,9012274,INC_FAM_OTHER_INCOME,NA,0
2021,9013393,INC_FAM_OTHER_INCOME,NA,0
2021,1016346,INC_FAM_OTHER_INCOME,NA,0
2021,1016417,INC_FAM_OTHER_INCOME,NA,0
2021,1016514,INC_FAM_OTHER_INCOME,NA,0
2021,1016629,INC_FAM_OTHER_INCOME,NA,0
2021,1016757,INC_FAM_OTHER_INCOME,NA,0
2021,1016820,INC_FAM_OTHER_INCOME,NA,0
2021,1017481,INC_FAM_OTHER_INCOME,NA,0
2021,1017516,INC_FAM_OTHER_INCOME,NA,0
2021,1017698,INC_FAM_OTHER_INCOME,NA,0
2021,1017761,INC_FAM_OTHER_INCOME,NA,0
2021,1017793,INC_FAM_OTHER_INCOME,NA,0
2021,1017879,INC_FAM_OTHER_INCOME,NA,0
2021,1018044,INC_FAM_OTHER_INCOME,NA,0
2021,1018093,INC_FAM_OTHER_INCOME,NA,0
2021,1018188,INC_FAM_OTHER_INCOME,NA,0
2021,1018796,INC_FAM_OTHER_INCOME,NA,0
2021,1019312,INC_FAM_OTHER_INCOME,NA,0
2021,1019344,INC_FAM_OTHER_INCOME,NA,0
2021,1019618,INC_FAM_OTHER_INCOME,NA,0
2021,1019748,INC_FAM_OTHER_INCOME,NA,0
2021,1019814,INC_FAM_OTHER_INCOME,NA,0
2021,1019919,INC_FAM_OTHER_INCOME,NA,0
2021,1019959,INC_FAM_OTHER_INCOME,NA,0
2021,1020006,INC_FAM_OTHER_INCOME,NA,0
2021,1020701,INC_FAM_OTHER_INCOME,NA,0
2021,1023048,INC_FAM_OTHER_INCOME,NA,0
2021,1023049,INC_FAM_OTHER_INCOME,NA,0
2021,1023238,INC_FAM_OTHER_INCOME,NA,0
2021,1023245,INC_FAM_OTHER_INCOME,NA,0
2021,1023262,INC_FAM_OTHER_INCOME,NA,0
2021,1023335,INC_FAM_OTHER_INCOME,NA,0
2021,1023784,INC_FAM_OTHER_INCOME,NA,0
2021,1024324,INC_FAM_OTHER_INCOME,NA,0
2021,1025208,INC_FAM_OTHER_INCOME,NA,0
2021,1026743,INC_FAM_OTHER_INCOME,NA,0
2021,1026846,INC_FAM_OTHER_INCOME,NA,0
2021,1027151,INC_FAM_OTHER_INCOME,NA,0
2021,1027168,INC_FAM_OTHER_INCOME,NA,0
2021,1029161,INC_FAM_OTHER_INCOME,NA,0
2021,1029708,INC_FAM_OTHER_INCOME,NA,0
2021,1029815,INC_FAM_OTHER_INCOME,NA,0
2021,1029918,INC_FAM_OTHER_INCOME,NA,0
2021,1031041,INC_FAM_OTHER_INCOME,NA,0
2021,2016604,INC_FAM_OTHER_INCOME,NA,0
2021,2016618,INC_FAM_OTHER_INCOME,NA,0
2021,2016744,INC_FAM_OTHER_INCOME,NA,0
2021,2016859,INC_FAM_OTHER_INCOME,NA,7499.5
2021,2016933,INC_FAM_OTHER_INCOME,NA,0
2021,2017181,INC_FAM_OTHER_INCOME,NA,0
2021,2017450,INC_FAM_OTHER_INCOME,NA,0
2021,2017529,INC_FAM_OTHER_INCOME,NA,0
2021,2017589,INC_FAM_OTHER_INCOME,NA,0
2021,2017734,INC_FAM_OTHER_INCOME,NA,0
2021,2018218,INC_FAM_OTHER_INCOME,NA,0
2021,2018657,INC_FAM_OTHER_INCOME,NA,0
2021,2018736,INC_FAM_OTHER_INCOME,NA,0
2021,2018826,INC_FAM_OTHER_INCOME,NA,0
2021,2018973,INC_FAM_OTHER_INCOME,NA,0
2021,2019008,INC_FAM_OTHER_INCOME,NA,0
2021,2019190,INC_FAM_OTHER_INCOME,NA,0
2021,2019213,INC_FAM_OTHER_INCOME,NA,0
2021,2019328,INC_FAM_OTHER_INCOME,NA,0
2021,2019694,INC_FAM_OTHER_INCOME,NA,0
2021,2019708,INC_FAM_OTHER_INCOME,NA,0
2021,2019816,INC_FAM_OTHER_INCOME,NA,0
2021,2019831,INC_FAM_OTHER_INCOME,NA,0
2021,2019839,INC_FAM_OTHER_INCOME,NA,0
2021,2019921,INC_FAM_OTHER_INCOME,NA,0
2021,2019955,INC_FAM_OTHER_INCOME,NA,0
2021,2019971,INC_FAM_OTHER_INCOME,NA,0
2021,2019984,INC_FAM_OTHER_INCOME,NA,2499.5
2021,2019988,INC_FAM_OTHER_INCOME,NA,0
2021,2020895,INC_FAM_OTHER_INCOME,NA,0
2021,2022800,INC_FAM_OTHER_INCOME,NA,0
2021,2024216,INC_FAM_OTHER_INCOME,NA,0
2021,2024254,INC_FAM_OTHER_INCOME,NA,0
2021,2024368,INC_FAM_OTHER_INCOME,NA,0
2021,2026397,INC_FAM_OTHER_INCOME,NA,0
2021,2026468,INC_FAM_OTHER_INCOME,NA,0
2021,2026814,INC_FAM_OTHER_INCOME,NA,0
2021,2026986,INC_FAM_OTHER_INCOME,NA,0
2021,2028702,INC_FAM_OTHER_INCOME,NA,0
2021,2029721,INC_FAM_OTHER_INCOME,NA,0
2021,2031363,INC_FAM_OTHER_INCOME,NA,0
2021,2032451,INC_FAM_OTHER_INCOME,NA,0
2021,2032497,INC_FAM_OTHER_INCOME,NA,0
2021,3019616,INC_FAM_OTHER_INCOME,NA,0
2021,3019646,INC_FAM_OTHER_INCOME,NA,0
2021,3019670,INC_FAM_OTHER_INCOME,NA,0
2021,3019690,INC_FAM_OTHER_INCOME,NA,2499.5
2021,3019711,INC_FAM_OTHER_INCOME,NA,0
2021,3019737,INC_FAM_OTHER_INCOME,NA,0
2021,3019841,INC_FAM_OTHER_INCOME,NA,0
2021,3019878,INC_FAM_OTHER_INCOME,NA,7499.5
2021,3019997,INC_FAM_OTHER_INCOME,NA,0
2021,3020011,INC_FAM_OTHER_INCOME,NA,0
2021,3020896,INC_FAM_OTHER_INCOME,NA,0
2021,3021075,INC_FAM_OTHER_INCOME,NA,0
2021,3023653,INC_FAM_OTHER_INCOME,NA,0
2021,3023970,INC_FAM_OTHER_INCOME,NA,0
2021,3029877,INC_FAM_OTHER_INCOME,NA,0
2021,3029886,INC_FAM_OTHER_INCOME,NA,54999.5
2021,3030437,INC_FAM_OTHER_INCOME,NA,0
2021,3031017,INC_FAM_OTHER_INCOME,NA,0
2021,3031478,INC_FAM_OTHER_INCOME,NA,0
2021,3031615,INC_FAM_OTHER_INCOME,NA,0
2021,4019644,INC_FAM_OTHER_INCOME,NA,0
2021,4019674,INC_FAM_OTHER_INCOME,NA,0
2021,4019677,INC_FAM_OTHER_INCOME,NA,0
2021,4019800,INC_FAM_OTHER_INCOME,NA,0
2021,4020128,INC_FAM_OTHER_INCOME,NA,0
2021,4020222,INC_FAM_OTHER_INCOME,NA,0
2021,4020366,INC_FAM_OTHER_INCOME,NA,0
2021,4020626,INC_FAM_OTHER_INCOME,NA,0
2021,4022364,INC_FAM_OTHER_INCOME,NA,0
2021,4022999,INC_FAM_OTHER_INCOME,NA,0
2021,4023007,INC_FAM_OTHER_INCOME,NA,0
2021,4024137,INC_FAM_OTHER_INCOME,NA,0
2021,4024321,INC_FAM_OTHER_INCOME,NA,0
2021,4024511,INC_FAM_OTHER_INCOME,NA,0
2021,4026881,INC_FAM_OTHER_INCOME,NA,0
2021,4029436,INC_FAM_OTHER_INCOME,NA,0
2021,4029705,INC_FAM_OTHER_INCOME,NA,0
2021,5016515,INC_FAM_OTHER_INCOME,NA,0
2021,5016758,INC_FAM_OTHER_INCOME,NA,0
2021,5017383,INC_FAM_OTHER_INCOME,NA,0
2021,5017446,INC_FAM_OTHER_INCOME,NA,0
2021,5017501,INC_FAM_OTHER_INCOME,NA,0
2021,5019388,INC_FAM_OTHER_INCOME,NA,0
2021,5020711,INC_FAM_OTHER_INCOME,NA,0
2021,5020880,INC_FAM_OTHER_INCOME,NA,0
2021,5020890,INC_FAM_OTHER_INCOME,NA,0
2021,5022766,INC_FAM_OTHER_INCOME,NA,0
2021,5029020,INC_FAM_OTHER_INCOME,NA,0
2021,5029202,INC_FAM_OTHER_INCOME,NA,0
2021,5029351,INC_FAM_OTHER_INCOME,NA,0
2021,5029759,INC_FAM_OTHER_INCOME,NA,0
2021,5030096,INC_FAM_OTHER_INCOME,NA,0
2021,5030352,INC_FAM_OTHER_INCOME,NA,0
2021,5032485,INC_FAM_OTHER_INCOME,NA,0
2021,5032560,INC_FAM_OTHER_INCOME,NA,0
2021,6016883,INC_FAM_OTHER_INCOME,NA,0
2021,6016970,INC_FAM_OTHER_INCOME,NA,0
2021,6018332,INC_FAM_OTHER_INCOME,NA,0
2021,6018989,INC_FAM_OTHER_INCOME,NA,0
2021,6020034,INC_FAM_OTHER_INCOME,NA,0
2021,6020060,INC_FAM_OTHER_INCOME,NA,0
2021,6020300,INC_FAM_OTHER_INCOME,NA,0
2021,6020489,INC_FAM_OTHER_INCOME,NA,0
2021,6020541,INC_FAM_OTHER_INCOME,NA,0
2021,6022865,INC_FAM_OTHER_INCOME,NA,0
2021,6023631,INC_FAM_OTHER_INCOME,NA,0
2021,6024188,INC_FAM_OTHER_INCOME,NA,0
2021,6029289,INC_FAM_OTHER_INCOME,NA,0
2021,7018015,INC_FAM_OTHER_INCOME,NA,0
2021,7020118,INC_FAM_OTHER_INCOME,NA,0
2021,7020566,INC_FAM_OTHER_INCOME,NA,0
2021,7023186,INC_FAM_OTHER_INCOME,NA,0
2021,7028010,INC_FAM_OTHER_INCOME,NA,0
2021,7029603,INC_FAM_OTHER_INCOME,NA,0
2021,7031781,INC_FAM_OTHER_INCOME,NA,0
2021,7032487,INC_FAM_OTHER_INCOME,NA,0
2021,8016561,INC_FAM_OTHER_INCOME,NA,0
2021,8016674,INC_FAM_OTHER_INCOME,NA,0
2021,8017471,INC_FAM_OTHER_INCOME,NA,0
2021,8017515,INC_FAM_OTHER_INCOME,NA,0
2021,8018196,INC_FAM_OTHER_INCOME,NA,0
2021,8018255,INC_FAM_OTHER_INCOME,NA,0
2021,8018832,INC_FAM_OTHER_INCOME,NA,0
2021,8020177,INC_FAM_OTHER_INCOME,NA,2499.5
2021,8020580,INC_FAM_OTHER_INCOME,NA,0
2021,8021057,INC_FAM_OTHER_INCOME,NA,12499.5
2021,8022739,INC_FAM_OTHER_INCOME,NA,0
2021,8022967,INC_FAM_OTHER_INCOME,NA,0
2021,8025086,INC_FAM_OTHER_INCOME,NA,0
2021,8031676,INC_FAM_OTHER_INCOME,NA,0
2021,9016969,INC_FAM_OTHER_INCOME,NA,0
2021,9016977,INC_FAM_OTHER_INCOME,NA,7499.5
2021,9017461,INC_FAM_OTHER_INCOME,NA,0
2021,9018861,INC_FAM_OTHER_INCOME,NA,54999.5
2021,9019257,INC_FAM_OTHER_INCOME,NA,0
2021,9020298,INC_FAM_OTHER_INCOME,NA,0
2021,9020712,INC_FAM_OTHER_INCOME,NA,0
2021,9020813,INC_FAM_OTHER_INCOME,NA,0
2021,9022328,INC_FAM_OTHER_INCOME,NA,0
2021,9023927,INC_FAM_OTHER_INCOME,NA,0
2021,9024881,INC_FAM_OTHER_INCOME,NA,0
2021,9028883,INC_FAM_OTHER_INCOME,NA,0
2021,9029853,INC_FAM_OTHER_INCOME,NA,0
2021,9029902,INC_FAM_OTHER_INCOME,NA,0
2021,1034187,INC_FAM_OTHER_INCOME,NA,0
2021,1034205,INC_FAM_OTHER_INCOME,NA,0
2021,1034424,INC_FAM_OTHER_INCOME,NA,0
2021,1034700,INC_FAM_OTHER_INCOME,NA,0
2021,1034724,INC_FAM_OTHER_INCOME,NA,0
2021,1034946,INC_FAM_OTHER_INCOME,NA,0
2021,1034985,INC_FAM_OTHER_INCOME,NA,0
2021,1035115,INC_FAM_OTHER_INCOME,NA,0
2021,1035293,INC_FAM_OTHER_INCOME,NA,0
2021,1038028,INC_FAM_OTHER_INCOME,NA,0
2021,1038029,INC_FAM_OTHER_INCOME,NA,0
2021,1038038,INC_FAM_OTHER_INCOME,NA,0
2021,1038054,INC_FAM_OTHER_INCOME,NA,0
2021,1038060,INC_FAM_OTHER_INCOME,NA,0
2021,1038063,INC_FAM_OTHER_INCOME,NA,0
2021,1038088,INC_FAM_OTHER_INCOME,NA,0
2021,1038105,INC_FAM_OTHER_INCOME,NA,0
2021,1038106,INC_FAM_OTHER_INCOME,NA,0
2021,1038107,INC_FAM_OTHER_INCOME,NA,0
2021,1038117,INC_FAM_OTHER_INCOME,NA,0
2021,1038118,INC_FAM_OTHER_INCOME,NA,0
2021,1038141,INC_FAM_OTHER_INCOME,NA,0
2021,1038143,INC_FAM_OTHER_INCOME,NA,0
2021,1038144,INC_FAM_OTHER_INCOME,NA,0
2021,1038150,INC_FAM_OTHER_INCOME,NA,0
2021,1038381,INC_FAM_OTHER_INCOME,NA,0
2021,1038907,INC_FAM_OTHER_INCOME,NA,0
2021,1038994,INC_FAM_OTHER_INCOME,NA,0
2021,1039592,INC_FAM_OTHER_INCOME,NA,0
2021,1039615,INC_FAM_OTHER_INCOME,NA,0
2021,1040217,INC_FAM_OTHER_INCOME,NA,0
2021,1040550,INC_FAM_OTHER_INCOME,NA,0
2021,1040732,INC_FAM_OTHER_INCOME,NA,7499.5
2021,1041057,INC_FAM_OTHER_INCOME,NA,0
2021,2034222,INC_FAM_OTHER_INCOME,NA,0
2021,2034610,INC_FAM_OTHER_INCOME,NA,0
2021,2034644,INC_FAM_OTHER_INCOME,NA,2499.5
2021,2034974,INC_FAM_OTHER_INCOME,NA,0
2021,2035024,INC_FAM_OTHER_INCOME,NA,0
2021,2035039,INC_FAM_OTHER_INCOME,NA,0
2021,2035180,INC_FAM_OTHER_INCOME,NA,0
2021,2038035,INC_FAM_OTHER_INCOME,NA,0
2021,2038046,INC_FAM_OTHER_INCOME,NA,0
2021,2038057,INC_FAM_OTHER_INCOME,NA,0
2021,2038163,INC_FAM_OTHER_INCOME,NA,0
2021,2038881,INC_FAM_OTHER_INCOME,NA,0
2021,2038938,INC_FAM_OTHER_INCOME,NA,0
2021,2039032,INC_FAM_OTHER_INCOME,NA,0
2021,2040043,INC_FAM_OTHER_INCOME,NA,0
2021,2040594,INC_FAM_OTHER_INCOME,NA,0
2021,2040891,INC_FAM_OTHER_INCOME,NA,0
2021,2041774,INC_FAM_OTHER_INCOME,NA,0
2021,2041776,INC_FAM_OTHER_INCOME,NA,0
2021,3034314,INC_FAM_OTHER_INCOME,NA,0
2021,3034530,INC_FAM_OTHER_INCOME,NA,0
2021,3034612,INC_FAM_OTHER_INCOME,NA,0
2021,3034643,INC_FAM_OTHER_INCOME,NA,0
2021,3034687,INC_FAM_OTHER_INCOME,NA,0
2021,3035276,INC_FAM_OTHER_INCOME,NA,0
2021,3038034,INC_FAM_OTHER_INCOME,NA,0
2021,3038036,INC_FAM_OTHER_INCOME,NA,0
2021,3038040,INC_FAM_OTHER_INCOME,NA,0
2021,3038104,INC_FAM_OTHER_INCOME,NA,0
2021,3038108,INC_FAM_OTHER_INCOME,NA,0
2021,3038877,INC_FAM_OTHER_INCOME,NA,0
2021,3038878,INC_FAM_OTHER_INCOME,NA,0
2021,3040577,INC_FAM_OTHER_INCOME,NA,0
2021,3041019,INC_FAM_OTHER_INCOME,NA,0
2021,4034566,INC_FAM_OTHER_INCOME,NA,0
2021,4034657,INC_FAM_OTHER_INCOME,NA,0
2021,4034744,INC_FAM_OTHER_INCOME,NA,0
2021,4034874,INC_FAM_OTHER_INCOME,NA,0
2021,4034922,INC_FAM_OTHER_INCOME,NA,0
2021,4035043,INC_FAM_OTHER_INCOME,NA,0
2021,4035172,INC_FAM_OTHER_INCOME,NA,0
2021,4035339,INC_FAM_OTHER_INCOME,NA,0
2021,4038026,INC_FAM_OTHER_INCOME,NA,0
2021,4038042,INC_FAM_OTHER_INCOME,NA,0
2021,4038045,INC_FAM_OTHER_INCOME,NA,0
2021,4038048,INC_FAM_OTHER_INCOME,NA,0
2021,4038145,INC_FAM_OTHER_INCOME,NA,0
2021,4038194,INC_FAM_OTHER_INCOME,NA,17499.5
2021,4038260,INC_FAM_OTHER_INCOME,NA,0
2021,4038893,INC_FAM_OTHER_INCOME,NA,0
2021,4038897,INC_FAM_OTHER_INCOME,NA,0
2021,4039709,INC_FAM_OTHER_INCOME,NA,0
2021,4040844,INC_FAM_OTHER_INCOME,NA,0
2021,4040933,INC_FAM_OTHER_INCOME,NA,0
2021,4041529,INC_FAM_OTHER_INCOME,NA,0
2021,5036187,INC_FAM_OTHER_INCOME,NA,0
2021,5036361,INC_FAM_OTHER_INCOME,NA,0
2021,5036604,INC_FAM_OTHER_INCOME,NA,0
2021,5036700,INC_FAM_OTHER_INCOME,NA,0
2021,5036996,INC_FAM_OTHER_INCOME,NA,0
2021,5037010,INC_FAM_OTHER_INCOME,NA,0
2021,5037029,INC_FAM_OTHER_INCOME,NA,0
2021,5038047,INC_FAM_OTHER_INCOME,NA,2499.5
2021,6036162,INC_FAM_OTHER_INCOME,NA,0
2021,6036180,INC_FAM_OTHER_INCOME,NA,0
2021,6036375,INC_FAM_OTHER_INCOME,NA,0
2021,6036575,INC_FAM_OTHER_INCOME,NA,0
2021,6036716,INC_FAM_OTHER_INCOME,NA,0
2021,6037048,INC_FAM_OTHER_INCOME,NA,0
2021,6037134,INC_FAM_OTHER_INCOME,NA,0
2021,6037200,INC_FAM_OTHER_INCOME,NA,0
2021,6037698,INC_FAM_OTHER_INCOME,NA,0
2021,7036208,INC_FAM_OTHER_INCOME,NA,0
2021,7036224,INC_FAM_OTHER_INCOME,NA,0
2021,7036990,INC_FAM_OTHER_INCOME,NA,0
2021,8036344,INC_FAM_OTHER_INCOME,NA,0
2021,8037064,INC_FAM_OTHER_INCOME,NA,0
2021,8037103,INC_FAM_OTHER_INCOME,NA,0
2021,8037182,INC_FAM_OTHER_INCOME,NA,0
2021,8037223,INC_FAM_OTHER_INCOME,NA,0
2021,8037645,INC_FAM_OTHER_INCOME,NA,0
2021,9036223,INC_FAM_OTHER_INCOME,NA,0
2021,9036342,INC_FAM_OTHER_INCOME,NA,0
2021,9036653,INC_FAM_OTHER_INCOME,NA,0
2021,9036898,INC_FAM_OTHER_INCOME,NA,0
2021,9037144,INC_FAM_OTHER_INCOME,NA,0
2021,1041859,INC_FAM_OTHER_INCOME,NA,0
2021,1041875,INC_FAM_OTHER_INCOME,NA,0
2021,1041936,INC_FAM_OTHER_INCOME,NA,0
2021,1042248,INC_FAM_OTHER_INCOME,NA,0
2021,1042422,INC_FAM_OTHER_INCOME,NA,0
2021,1042455,INC_FAM_OTHER_INCOME,NA,0
2021,1042658,INC_FAM_OTHER_INCOME,NA,0
2021,1042680,INC_FAM_OTHER_INCOME,NA,0
2021,1044038,INC_FAM_OTHER_INCOME,NA,0
2021,1044082,INC_FAM_OTHER_INCOME,NA,0
2021,1044089,INC_FAM_OTHER_INCOME,NA,0
2021,1044095,INC_FAM_OTHER_INCOME,NA,0
2021,1044104,INC_FAM_OTHER_INCOME,NA,2499.5
2021,1044109,INC_FAM_OTHER_INCOME,NA,0
2021,1044120,INC_FAM_OTHER_INCOME,NA,0
2021,1044129,INC_FAM_OTHER_INCOME,NA,0
2021,1044130,INC_FAM_OTHER_INCOME,NA,7499.5
2021,1044145,INC_FAM_OTHER_INCOME,NA,0
2021,1044146,INC_FAM_OTHER_INCOME,NA,0
2021,1044150,INC_FAM_OTHER_INCOME,NA,0
2021,1044152,INC_FAM_OTHER_INCOME,NA,0
2021,1044162,INC_FAM_OTHER_INCOME,NA,0
2021,1044163,INC_FAM_OTHER_INCOME,NA,0
2021,2041862,INC_FAM_OTHER_INCOME,NA,0
2021,2042013,INC_FAM_OTHER_INCOME,NA,0
2021,2042067,INC_FAM_OTHER_INCOME,NA,54999.5
2021,2042125,INC_FAM_OTHER_INCOME,NA,0
2021,2042334,INC_FAM_OTHER_INCOME,NA,0
